company_id,person_id,match_type,score,is_validated
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144858,11257641,Exact,1.0,False
144957,48312196,Exact,1.0,False
144957,48312196,Exact,1.0,False
144957,48312196,Exact,1.0,False
144957,48312196,Exact,1.0,False
144957,51540799,Exact,1.0,False
144957,51540799,Exact,1.0,False
144957,51540799,Exact,1.0,False
144957,51540799,Exact,1.0,False
144957,51540799,Exact,1.0,False
144957,51540799,Exact,1.0,False
144957,51540799,Exact,1.0,False
144957,51540799,Exact,1.0,False
144957,51540799,Exact,1.0,False
144957,51540799,Exact,1.0,False
144957,51540799,Exact,1.0,False
144957,51540799,Exact,1.0,False
144957,51540799,Exact,1.0,False
144978,10542059,Exact,1.0,False
145030,72385870,Exact,1.0,False
145040,45207812,Exact,1.0,False
145040,45207812,Exact,1.0,False
145040,45207812,Exact,1.0,False
145040,45207812,Exact,1.0,False
145040,45207812,Exact,1.0,False
145040,45207812,Exact,1.0,False
145040,45207812,Exact,1.0,False
145040,45207812,Exact,1.0,False
145040,45207812,Exact,1.0,False
145040,45207812,Exact,1.0,False
145040,45207812,Exact,1.0,False
145041,79632085,Exact,1.0,False
145057,54730932,Exact,1.0,False
145057,54730932,Exact,1.0,False
145109,45192650,Exact,1.0,False
145109,45192650,Exact,1.0,False
145109,45192650,Exact,1.0,False
145123,11828962,Exact,1.0,False
145123,11828962,Exact,1.0,False
145123,11828962,Exact,1.0,False
145190,72388902,Exact,1.0,False
145224,11487195,Exact,1.0,False
145225,50002352,Exact,1.0,False
145259,5918053,Exact,1.0,False
145259,5918053,Exact,1.0,False
145259,5918053,Exact,1.0,False
145259,5918053,Exact,1.0,False
145259,5918053,Exact,1.0,False
145259,5918053,Exact,1.0,False
145259,5918053,Exact,1.0,False
145259,5918053,Exact,1.0,False
145259,5918053,Exact,1.0,False
145259,5918053,Exact,1.0,False
145259,5918053,Exact,1.0,False
145259,5918053,Exact,1.0,False
145259,5918053,Exact,1.0,False
145259,5918053,Exact,1.0,False
145259,7196459,Exact,1.0,False
145259,8773477,Exact,1.0,False
145259,8773477,Exact,1.0,False
145259,8773477,Exact,1.0,False
145300,56814485,Exact,1.0,False
145336,10021001,Exact,1.0,False
145336,10021001,Exact,1.0,False
145350,9040577,Exact,1.0,False
145350,9338439,Exact,1.0,False
145358,6506035,Exact,1.0,False
145445,9209937,Exact,1.0,False
145455,48475073,Exact,1.0,False
145457,8231191,Exact,1.0,False
145457,8231191,Exact,1.0,False
145471,49914962,Exact,1.0,False
145471,49914962,Exact,1.0,False
145471,49914962,Exact,1.0,False
145471,49914962,Exact,1.0,False
145471,49914962,Exact,1.0,False
145492,74705971,Exact,1.0,False
145496,6616358,Exact,1.0,False
145496,6616358,Exact,1.0,False
145496,7574702,Exact,1.0,False
145496,7574702,Exact,1.0,False
145496,7574702,Exact,1.0,False
145496,7574702,Exact,1.0,False
145496,54768668,Exact,1.0,False
145496,54768668,Exact,1.0,False
145549,8671360,Exact,1.0,False
145605,70085068,Exact,1.0,False
145605,70085068,Exact,1.0,False
145646,49949640,Exact,1.0,False
145648,69794596,Exact,1.0,False
145648,48474122,Exact,1.0,False
145648,48474122,Exact,1.0,False
145648,58087537,Exact,1.0,False
145648,58087537,Exact,1.0,False
145679,10908422,Exact,1.0,False
145761,79622432,Exact,1.0,False
145761,79622432,Exact,1.0,False
145761,79622432,Exact,1.0,False
145782,74794833,Exact,1.0,False
145782,74794833,Exact,1.0,False
145782,4011656,Exact,1.0,False
145782,5763024,Exact,1.0,False
145782,5763024,Exact,1.0,False
145782,5763024,Exact,1.0,False
145782,7885826,Exact,1.0,False
145782,7885826,Exact,1.0,False
145782,7885826,Exact,1.0,False
145782,7778266,Exact,1.0,False
145782,9764886,Exact,1.0,False
145860,50004395,Exact,1.0,False
145880,56011055,Exact,1.0,False
145880,56011055,Exact,1.0,False
145896,42063434,Exact,1.0,False
145896,42063434,Exact,1.0,False
145896,42063434,Exact,1.0,False
145896,42063434,Exact,1.0,False
145896,47286748,Exact,1.0,False
145896,1192958,Exact,1.0,False
145898,58038633,Exact,1.0,False
145960,51541731,Exact,1.0,False
145960,51541731,Exact,1.0,False
145960,51541731,Exact,1.0,False
145960,58004049,Exact,1.0,False
145967,85945193,Exact,1.0,False
145967,83664803,Exact,1.0,False
145967,83664803,Exact,1.0,False
146001,70071424,Exact,1.0,False
146026,45228317,Exact,1.0,False
146088,70061606,Exact,1.0,False
146125,6399818,Exact,1.0,False
146125,47320436,Exact,1.0,False
146125,47320436,Exact,1.0,False
146125,47320436,Exact,1.0,False
146125,47320436,Exact,1.0,False
146125,47320436,Exact,1.0,False
146125,10852574,Exact,1.0,False
146125,8039360,Exact,1.0,False
146134,85980177,Exact,1.0,False
146172,83551060,Exact,1.0,False
146197,8725480,Exact,1.0,False
146212,86177937,Exact,1.0,False
146293,45201299,Exact,1.0,False
146309,70094721,Exact,1.0,False
146309,70094721,Exact,1.0,False
146309,70094721,Exact,1.0,False
146416,48438795,Exact,1.0,False
146531,54720994,Exact,1.0,False
146531,54720994,Exact,1.0,False
146556,70037602,Exact,1.0,False
146556,70037602,Exact,1.0,False
146556,48430713,Exact,1.0,False
146559,45357479,Exact,1.0,False
146559,45357479,Exact,1.0,False
146559,45357479,Exact,1.0,False
146559,45357479,Exact,1.0,False
146559,45357479,Exact,1.0,False
146561,52615144,Exact,1.0,False
146561,53659577,Exact,1.0,False
146565,6088839,Exact,1.0,False
146565,6088839,Exact,1.0,False
146620,45212230,Exact,1.0,False
146620,45212230,Exact,1.0,False
146620,45212230,Exact,1.0,False
146620,45212230,Exact,1.0,False
146620,45212230,Exact,1.0,False
146620,45212230,Exact,1.0,False
146620,45212230,Exact,1.0,False
146659,45235017,Exact,1.0,False
146673,58060091,Exact,1.0,False
146682,70053102,Exact,1.0,False
146682,70053102,Exact,1.0,False
146715,79625433,Exact,1.0,False
146741,51541888,Exact,1.0,False
146741,51541888,Exact,1.0,False
146765,7165910,Exact,1.0,False
146765,7165910,Exact,1.0,False
146765,7165910,Exact,1.0,False
146765,7165910,Exact,1.0,False
146765,7165910,Exact,1.0,False
146765,7165910,Exact,1.0,False
146779,51545145,Exact,1.0,False
146788,79585781,Exact,1.0,False
146788,79585781,Exact,1.0,False
146825,85988575,Exact,1.0,False
146833,55783076,Exact,1.0,False
146833,55783076,Exact,1.0,False
146833,4085539,Exact,1.0,False
146833,4085539,Exact,1.0,False
146833,5884553,Exact,1.0,False
146833,5884553,Exact,1.0,False
146833,5884553,Exact,1.0,False
146851,8249988,Exact,1.0,False
146851,5973614,Exact,1.0,False
146851,5973614,Exact,1.0,False
146851,5973614,Exact,1.0,False
146851,8248918,Exact,1.0,False
146878,53380435,Exact,1.0,False
146901,74838648,Exact,1.0,False
146901,74838648,Exact,1.0,False
146945,6473500,Exact,1.0,False
146945,6473500,Exact,1.0,False
146963,86123813,Exact,1.0,False
146966,6307737,Exact,1.0,False
146966,5666155,Exact,1.0,False
146975,8282030,Exact,1.0,False
146975,5454161,Exact,1.0,False
146975,9316168,Exact,1.0,False
146977,11225545,Exact,1.0,False
146985,45157526,Exact,1.0,False
147107,6130516,Exact,1.0,False
147107,6130516,Exact,1.0,False
147107,5327084,Exact,1.0,False
147141,45335210,Exact,1.0,False
147142,53619797,Exact,1.0,False
147165,47339990,Exact,1.0,False
147165,47339990,Exact,1.0,False
147206,10770550,Exact,1.0,False
147206,10770550,Exact,1.0,False
147237,50010685,Exact,1.0,False
147245,10000240,Exact,1.0,False
147267,47257560,Exact,1.0,False
147267,47257560,Exact,1.0,False
147267,47257560,Exact,1.0,False
147267,47257560,Exact,1.0,False
147267,47257560,Exact,1.0,False
147267,47257560,Exact,1.0,False
147267,47257560,Exact,1.0,False
147285,56884221,Exact,1.0,False
147328,54709788,Exact,1.0,False
147424,11810783,Exact,1.0,False
147424,11810783,Exact,1.0,False
147479,52565236,Exact,1.0,False
147494,11086548,Exact,1.0,False
147515,45194816,Exact,1.0,False
147515,45194816,Exact,1.0,False
147515,72400593,Exact,1.0,False
147590,11806928,Exact,1.0,False
147590,11806928,Exact,1.0,False
147590,11806928,Exact,1.0,False
147590,11806928,Exact,1.0,False
147590,11806928,Exact,1.0,False
147664,12430852,Exact,1.0,False
147669,55980240,Exact,1.0,False
147669,47243587,Exact,1.0,False
147703,9526742,Exact,1.0,False
147703,9526742,Exact,1.0,False
147703,9526742,Exact,1.0,False
147732,72472938,Exact,1.0,False
147745,54703875,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,49878243,Exact,1.0,False
147806,74497894,Exact,1.0,False
147806,74497894,Exact,1.0,False
147806,74497894,Exact,1.0,False
147806,74497894,Exact,1.0,False
147806,74497894,Exact,1.0,False
147806,52332855,Exact,1.0,False
147806,52332855,Exact,1.0,False
147806,52332855,Exact,1.0,False
147806,52332855,Exact,1.0,False
147806,52332855,Exact,1.0,False
147806,52332855,Exact,1.0,False
147806,52332855,Exact,1.0,False
147806,52332855,Exact,1.0,False
147806,52332855,Exact,1.0,False
147806,52332855,Exact,1.0,False
147806,52332855,Exact,1.0,False
147806,52332855,Exact,1.0,False
147806,52332855,Exact,1.0,False
147806,52332855,Exact,1.0,False
147806,52332855,Exact,1.0,False
147806,52332855,Exact,1.0,False
147806,52332855,Exact,1.0,False
147806,52332855,Exact,1.0,False
147806,52332855,Exact,1.0,False
147806,52332855,Exact,1.0,False
147806,52332855,Exact,1.0,False
147806,49885201,Exact,1.0,False
147806,49885201,Exact,1.0,False
147806,49885201,Exact,1.0,False
147806,49885201,Exact,1.0,False
147806,49885201,Exact,1.0,False
147806,49885201,Exact,1.0,False
147806,49885201,Exact,1.0,False
147806,49885201,Exact,1.0,False
147806,49885201,Exact,1.0,False
147837,72403257,Exact,1.0,False
147837,72403257,Exact,1.0,False
147858,58078881,Exact,1.0,False
147891,57928518,Exact,1.0,False
147891,57928518,Exact,1.0,False
147891,72363934,Exact,1.0,False
147891,11236600,Exact,1.0,False
147891,11236600,Exact,1.0,False
147891,11236600,Exact,1.0,False
147891,11236600,Exact,1.0,False
147891,51516239,Exact,1.0,False
147891,51516239,Exact,1.0,False
147891,51516239,Exact,1.0,False
147891,51516239,Exact,1.0,False
147891,51516239,Exact,1.0,False
147891,51516239,Exact,1.0,False
147926,54487454,Exact,1.0,False
148015,53665825,Exact,1.0,False
148015,53665825,Exact,1.0,False
148015,53665825,Exact,1.0,False
148015,53665825,Exact,1.0,False
148015,53665825,Exact,1.0,False
148015,53665825,Exact,1.0,False
148046,55921781,Exact,1.0,False
148046,55921781,Exact,1.0,False
148067,55908523,Exact,1.0,False
148067,55908523,Exact,1.0,False
148083,83421636,Exact,1.0,False
148083,79329225,Exact,1.0,False
148094,55806149,Exact,1.0,False
148094,55622419,Exact,1.0,False
148099,52661796,Exact,1.0,False
148163,7184259,Exact,1.0,False
148163,7184259,Exact,1.0,False
148163,10076390,Exact,1.0,False
148163,5645068,Exact,1.0,False
148195,86170061,Exact,1.0,False
148210,70084839,Exact,1.0,False
148219,56902993,Exact,1.0,False
148219,56902993,Exact,1.0,False
148239,77913425,Exact,1.0,False
148239,79706016,Exact,1.0,False
148282,5284479,Exact,1.0,False
148282,5284479,Exact,1.0,False
148284,12015470,Exact,1.0,False
148284,12015470,Exact,1.0,False
148284,12015470,Exact,1.0,False
148284,12015470,Exact,1.0,False
148284,12015470,Exact,1.0,False
148284,12015470,Exact,1.0,False
148284,12015470,Exact,1.0,False
148284,12015470,Exact,1.0,False
148284,12015470,Exact,1.0,False
148284,12015470,Exact,1.0,False
148284,12015470,Exact,1.0,False
148284,45068987,Exact,1.0,False
148284,55983585,Exact,1.0,False
148284,74522565,Exact,1.0,False
148288,11280633,Exact,1.0,False
148288,10911339,Exact,1.0,False
148288,49935746,Exact,1.0,False
148288,49935746,Exact,1.0,False
148288,10521657,Exact,1.0,False
148288,10521657,Exact,1.0,False
148288,8644066,Exact,1.0,False
148288,8644066,Exact,1.0,False
148288,40416870,Exact,1.0,False
148288,302345,Exact,1.0,False
148288,51378573,Exact,1.0,False
148294,69765839,Exact,1.0,False
148294,12444450,Exact,1.0,False
148294,12444450,Exact,1.0,False
148294,12444450,Exact,1.0,False
148345,74687357,Exact,1.0,False
148346,72450624,Exact,1.0,False
148416,1736325,Exact,1.0,False
148416,56894504,Exact,1.0,False
148416,83606706,Exact,1.0,False
148416,83606706,Exact,1.0,False
148416,8880749,Exact,1.0,False
148416,8880749,Exact,1.0,False
148416,10257438,Exact,1.0,False
148416,5876871,Exact,1.0,False
148423,12202518,Exact,1.0,False
148438,70022748,Exact,1.0,False
148438,70022748,Exact,1.0,False
148438,70022748,Exact,1.0,False
148473,57978978,Exact,1.0,False
148545,5615360,Exact,1.0,False
148545,5242879,Exact,1.0,False
148545,5678322,Exact,1.0,False
148545,1668589,Exact,1.0,False
148545,55905587,Exact,1.0,False
148545,55905587,Exact,1.0,False
148545,55905587,Exact,1.0,False
148545,55905587,Exact,1.0,False
148545,55905587,Exact,1.0,False
148548,11004633,Exact,1.0,False
148548,11004633,Exact,1.0,False
148548,11004633,Exact,1.0,False
148548,11004633,Exact,1.0,False
148574,51497217,Exact,1.0,False
148586,45383058,Exact,1.0,False
148586,45383058,Exact,1.0,False
148603,5489769,Exact,1.0,False
148603,5489616,Exact,1.0,False
148603,10697581,Exact,1.0,False
148603,10697581,Exact,1.0,False
148603,45189041,Exact,1.0,False
148603,45189041,Exact,1.0,False
148620,47243505,Exact,1.0,False
148645,56000047,Exact,1.0,False
148645,74738580,Exact,1.0,False
148645,83522486,Exact,1.0,False
148657,6588772,Exact,1.0,False
148657,7981402,Exact,1.0,False
148657,7981402,Exact,1.0,False
148657,7981402,Exact,1.0,False
148657,7981402,Exact,1.0,False
148657,7981402,Exact,1.0,False
148657,7981402,Exact,1.0,False
148657,7981402,Exact,1.0,False
148657,7981402,Exact,1.0,False
148657,7981402,Exact,1.0,False
148678,69813483,Exact,1.0,False
148678,69813483,Exact,1.0,False
148678,48435413,Exact,1.0,False
148678,48435413,Exact,1.0,False
148678,48435413,Exact,1.0,False
148678,48435413,Exact,1.0,False
148678,48435413,Exact,1.0,False
148678,48435413,Exact,1.0,False
148678,48435413,Exact,1.0,False
148678,48435413,Exact,1.0,False
148678,83332571,Exact,1.0,False
148678,9862537,Exact,1.0,False
148678,6955241,Exact,1.0,False
148678,5254990,Exact,1.0,False
148678,5254990,Exact,1.0,False
148678,5254990,Exact,1.0,False
148678,5254990,Exact,1.0,False
148678,5254990,Exact,1.0,False
148678,10863355,Exact,1.0,False
148678,10863355,Exact,1.0,False
148678,10863355,Exact,1.0,False
148678,5649238,Exact,1.0,False
148678,5649238,Exact,1.0,False
148678,70111379,Exact,1.0,False
148678,57820215,Exact,1.0,False
148678,57820215,Exact,1.0,False
148678,57820215,Exact,1.0,False
148678,57820215,Exact,1.0,False
148678,57820215,Exact,1.0,False
148678,7341968,Exact,1.0,False
148678,7341968,Exact,1.0,False
148747,77921469,Exact,1.0,False
148762,48307210,Exact,1.0,False
148762,48307210,Exact,1.0,False
148762,48307210,Exact,1.0,False
148762,47199456,Exact,1.0,False
148762,47199456,Exact,1.0,False
148762,47199456,Exact,1.0,False
148762,47199456,Exact,1.0,False
148762,47199456,Exact,1.0,False
148762,47199456,Exact,1.0,False
148781,49758793,Exact,1.0,False
148781,42335290,Exact,1.0,False
148796,45185580,Exact,1.0,False
148796,45185580,Exact,1.0,False
148796,48417396,Exact,1.0,False
148833,52580110,Exact,1.0,False
148833,52580110,Exact,1.0,False
148866,44894556,Exact,1.0,False
148866,9763874,Exact,1.0,False
148866,9763874,Exact,1.0,False
148870,52512991,Exact,1.0,False
148870,52512991,Exact,1.0,False
148870,56817513,Exact,1.0,False
148870,56817513,Exact,1.0,False
148895,56964383,Exact,1.0,False
148895,56964383,Exact,1.0,False
148895,56964383,Exact,1.0,False
148895,56964383,Exact,1.0,False
148895,56964383,Exact,1.0,False
148895,56964383,Exact,1.0,False
148895,56964383,Exact,1.0,False
148895,56964383,Exact,1.0,False
148895,56964383,Exact,1.0,False
148961,48450046,Exact,1.0,False
148986,6142042,Exact,1.0,False
148986,6142042,Exact,1.0,False
148986,8415049,Exact,1.0,False
148986,8415049,Exact,1.0,False
148986,8415049,Exact,1.0,False
148986,8415049,Exact,1.0,False
149077,45195460,Exact,1.0,False
149082,79683292,Exact,1.0,False
149082,79683292,Exact,1.0,False
149082,81899530,Exact,1.0,False
149127,6088839,Exact,1.0,False
149127,6088839,Exact,1.0,False
149206,942025,Exact,1.0,False
149206,5250637,Exact,1.0,False
149206,5250637,Exact,1.0,False
149206,5389274,Exact,1.0,False
149206,5389274,Exact,1.0,False
149206,5354273,Exact,1.0,False
149206,5354273,Exact,1.0,False
149206,5354273,Exact,1.0,False
149206,5354273,Exact,1.0,False
149206,5354273,Exact,1.0,False
149206,5354273,Exact,1.0,False
149206,5354273,Exact,1.0,False
149206,5354273,Exact,1.0,False
149206,5354273,Exact,1.0,False
149206,5354273,Exact,1.0,False
149206,5354273,Exact,1.0,False
149206,5354273,Exact,1.0,False
149206,5354273,Exact,1.0,False
149206,5354273,Exact,1.0,False
149206,5354273,Exact,1.0,False
149206,5354273,Exact,1.0,False
149206,5354273,Exact,1.0,False
149206,5354273,Exact,1.0,False
149206,5354273,Exact,1.0,False
149206,5354273,Exact,1.0,False
149208,11091865,Exact,1.0,False
149208,11091865,Exact,1.0,False
149208,11091865,Exact,1.0,False
149208,11091865,Exact,1.0,False
149208,11091865,Exact,1.0,False
149208,11091865,Exact,1.0,False
149208,4552412,Exact,1.0,False
149208,52618478,Exact,1.0,False
149208,52618478,Exact,1.0,False
149243,51180274,Exact,1.0,False
149243,51180274,Exact,1.0,False
149243,51180274,Exact,1.0,False
149243,49856943,Exact,1.0,False
149243,49856943,Exact,1.0,False
149243,49856943,Exact,1.0,False
149243,49856943,Exact,1.0,False
149243,49856943,Exact,1.0,False
149243,49856943,Exact,1.0,False
149243,49856943,Exact,1.0,False
149296,49993204,Exact,1.0,False
149296,49993204,Exact,1.0,False
149296,49993204,Exact,1.0,False
149296,49993204,Exact,1.0,False
149304,45189508,Exact,1.0,False
149307,11406436,Exact,1.0,False
149334,54627372,Exact,1.0,False
